sentiment:,3,value:,0.31093836,,0.93281508
sentiment:,2,value:,0.13449657,,0.26899314
sentiment:,2,value:,0.065105796,,0.130211592
sentiment:,3,value:,0.20126486,,0.60379458
sentiment:,1,value:,-0.31834716,,-0.31834716
sentiment:,3,value:,0.38270676,,1.14812028
sentiment:,3,value:,0.15278101,,0.45834303
sentiment:,3,value:,0.117635965,,0.352907895
sentiment:,3,value:,0.28601587,,0.85804761
sentiment:,2,value:,0.10920107,,0.21840214
sentiment:,1,value:,-0.107566476,,-0.107566476
sentiment:,2,value:,0.07465279,,0.14930558
sentiment:,2,value:,0.15916705,,0.3183341
sentiment:,2,value:,0.20576668,,0.41153336
sentiment:,2,value:,0.20349419,,0.40698838
sentiment:,2,value:,0.16330576,,0.32661152
sentiment:,2,value:,0.10877776,,0.21755552
sentiment:,2,value:,0.16120696,,0.32241392
sentiment:,2,value:,0.2029481,,0.4058962
sentiment:,2,value:,0.20631623,,0.41263246
sentiment:,3,value:,0.4922657,,1.4767971
sentiment:,3,value:,0.2772361,,0.8317083
sentiment:,2,value:,0.10637355,,0.2127471
sentiment:,2,value:,0.2397281,,0.4794562
sentiment:,3,value:,0.32016277,,0.96048831
sentiment:,2,value:,0.17504835,,0.3500967
sentiment:,2,value:,0.025140643,,0.050281286
sentiment:,4,value:,0.21483302,,0.85933208
sentiment:,2,value:,0.08963597,,0.17927194
sentiment:,2,value:,0.011842251,,0.023684502
sentiment:,2,value:,0.29102027,,0.58204054
sentiment:,2,value:,0.15223324,,0.30446648
sentiment:,3,value:,0.2275002,,0.6825006
sentiment:,1,value:,-0.14061034,,-0.14061034
sentiment:,2,value:,0.18312478,,0.36624956
sentiment:,2,value:,0.11277568,,0.22555136
sentiment:,2,value:,0.21205759,,0.42411518
sentiment:,2,value:,0.115205765,,0.23041153
sentiment:,2,value:,0.21923542,,0.43847084
sentiment:,3,value:,0.03662312,,0.10986936
sentiment:,2,value:,0.21432137,,0.42864274
sentiment:,2,value:,0.20896077,,0.41792154
sentiment:,2,value:,0.11546874,,0.23093748
sentiment:,2,value:,0.14527833,,0.29055666
sentiment:,2,value:,0.28423452,,0.56846904
sentiment:,2,value:,0.2665615,,0.533123
sentiment:,3,value:,0.31514013,,0.94542039
sentiment:,2,value:,0.19743288,,0.39486576
sentiment:,2,value:,0.1510247,,0.3020494
sentiment:,3,value:,0.34967005,,1.04901015
sentiment:,1,value:,0.005535364,,0.005535364
sentiment:,1,value:,0.05027783,,0.05027783
sentiment:,3,value:,0.30291796,,0.90875388
sentiment:,2,value:,0.1216712,,0.2433424
sentiment:,2,value:,0.1634624,,0.3269248
sentiment:,2,value:,0.042688847,,0.085377694
sentiment:,2,value:,0.09919906,,0.19839812
sentiment:,2,value:,0.13158762,,0.26317524
sentiment:,2,value:,0.24700725,,0.4940145
sentiment:,2,value:,0.10908377,,0.21816754
sentiment:,3,value:,0.55370855,,1.66112565
sentiment:,2,value:,0.010161877,,0.020323754
sentiment:,2,value:,-0.06857669,,-0.13715338
sentiment:,3,value:,0.35303402,,1.05910206
sentiment:,2,value:,0.124872446,,0.249744892
sentiment:,2,value:,0.20349419,,0.40698838
sentiment:,2,value:,0.16330576,,0.32661152
sentiment:,2,value:,0.10877776,,0.21755552
sentiment:,2,value:,0.16120696,,0.32241392
sentiment:,2,value:,0.2029481,,0.4058962
sentiment:,2,value:,0.20631623,,0.41263246
sentiment:,3,value:,0.037131667,,0.111395001
sentiment:,2,value:,0.0592978,,0.1185956
sentiment:,2,value:,0.23489821,,0.46979642
sentiment:,3,value:,0.3822949,,1.1468847
sentiment:,2,value:,0.2347666,,0.4695332
sentiment:,3,value:,0.56424665,,1.69273995
sentiment:,3,value:,0.31885934,,0.95657802
sentiment:,3,value:,0.2675265,,0.8025795
sentiment:,2,value:,0.3132546,,0.6265092
sentiment:,2,value:,0.11434662,,0.22869324
sentiment:,3,value:,0.13010132,,0.39030396
sentiment:,3,value:,0.33948147,,1.01844441
sentiment:,2,value:,0.19356942,,0.38713884
sentiment:,3,value:,0.28586912,,0.85760736
sentiment:,3,value:,0.35720742,,1.07162226
sentiment:,3,value:,0.34577274,,1.03731822
sentiment:,3,value:,0.3613329,,1.0839987
sentiment:,3,value:,0.35326612,,1.05979836
sentiment:,2,value:,0.1594305,,0.318861
sentiment:,2,value:,0.1704092,,0.3408184
sentiment:,3,value:,0.27830005,,0.83490015
sentiment:,3,value:,0.2187438,,0.6562314
sentiment:,3,value:,0.39800823,,1.19402469
sentiment:,3,value:,0.33064508,,0.99193524
sentiment:,4,value:,0.53960013,,2.15840052
sentiment:,3,value:,0.36050487,,1.08151461
sentiment:,2,value:,0.17503655,,0.3500731
sentiment:,2,value:,0.09104645,,0.1820929
sentiment:,3,value:,0.2436614,,0.7309842
sentiment:,3,value:,0.27736807,,0.83210421
sentiment:,3,value:,0.12671852,,0.38015556
sentiment:,2,value:,0.16832805,,0.3366561
sentiment:,1,value:,0.018039107,,0.018039107
sentiment:,3,value:,0.225178,,0.675534
sentiment:,3,value:,0.23557699,,0.70673097
sentiment:,3,value:,0.28186095,,0.84558285
sentiment:,2,value:,0.18202698,,0.36405396
sentiment:,3,value:,0.3479364,,1.0438092
sentiment:,2,value:,0.16843474,,0.33686948
sentiment:,1,value:,-0.053254426,,-0.053254426
sentiment:,2,value:,0.18040895,,0.3608179
sentiment:,3,value:,0.30939424,,0.92818272
sentiment:,2,value:,0.3132546,,0.6265092
sentiment:,2,value:,0.13307977,,0.26615954
sentiment:,2,value:,0.1255033,,0.2510066
sentiment:,3,value:,0.22421074,,0.67263222
sentiment:,3,value:,0.32543492,,0.97630476
sentiment:,2,value:,0.17509198,,0.35018396
sentiment:,3,value:,0.029657483,,0.088972449
sentiment:,3,value:,0.28010583,,0.84031749
sentiment:,3,value:,0.25374603,,0.76123809
sentiment:,2,value:,0.180807,,0.361614
sentiment:,2,value:,0.18421268,,0.36842536
sentiment:,2,value:,0.2510978,,0.5021956
sentiment:,2,value:,0.12605572,,0.25211144
sentiment:,3,value:,0.40871072,,1.22613216
sentiment:,3,value:,0.33564103,,1.00692309
sentiment:,2,value:,0.12280667,,0.24561334
sentiment:,2,value:,0.039663315,,0.07932663
sentiment:,2,value:,0.15441775,,0.3088355
sentiment:,2,value:,0.17323112,,0.34646224
sentiment:,2,value:,0.24347031,,0.48694062
sentiment:,3,value:,0.29572046,,0.88716138
sentiment:,3,value:,0.3100977,,0.9302931
sentiment:,2,value:,0.12915921,,0.25831842
sentiment:,2,value:,0.07836604,,0.15673208
sentiment:,3,value:,0.3275032,,0.9825096
sentiment:,2,value:,0.0383842,,0.0767684
sentiment:,2,value:,0.1266625,,0.253325
sentiment:,2,value:,0.18496644,,0.36993288
sentiment:,2,value:,0.029434323,,0.058868646
sentiment:,2,value:,0.08631146,,0.17262292
sentiment:,2,value:,0.07302284,,0.14604568
sentiment:,2,value:,0.23780334,,0.47560668
sentiment:,3,value:,0.22828066,,0.68484198
sentiment:,2,value:,0.17188478,,0.34376956
sentiment:,3,value:,0.2269913,,0.6809739
sentiment:,2,value:,0.061353683,,0.122707366
sentiment:,2,value:,-0.005443215,,-0.010886431
sentiment:,2,value:,0.018639565,,0.03727913
sentiment:,3,value:,0.37087226,,1.11261678
sentiment:,1,value:,-0.107566476,,-0.107566476
sentiment:,2,value:,0.108829975,,0.21765995
sentiment:,3,value:,0.24384534,,0.73153602
sentiment:,3,value:,0.3044207,,0.9132621
sentiment:,1,value:,-0.008295,,-0.008295
sentiment:,3,value:,0.31093836,,0.93281508
sentiment:,2,value:,0.13449657,,0.26899314
sentiment:,2,value:,0.065105796,,0.130211592
sentiment:,3,value:,0.20126486,,0.60379458
sentiment:,3,value:,0.38270676,,1.14812028
sentiment:,3,value:,0.15278101,,0.45834303
sentiment:,3,value:,0.117635965,,0.352907895
sentiment:,3,value:,0.28601587,,0.85804761
sentiment:,2,value:,0.10920107,,0.21840214
sentiment:,1,value:,-0.107566476,,-0.107566476
sentiment:,3,value:,0.14092588,,0.42277764
sentiment:,3,value:,0.3592986,,1.0778958
sentiment:,3,value:,0.32671344,,0.98014032
sentiment:,3,value:,0.20535994,,0.61607982
sentiment:,2,value:,0.08135581,,0.16271162
sentiment:,2,value:,0.08740604,,0.17481208
sentiment:,2,value:,0.17637753,,0.35275506
sentiment:,2,value:,0.11214054,,0.22428108
sentiment:,2,value:,0.07925773,,0.15851546
sentiment:,2,value:,0.17510796,,0.35021592
sentiment:,3,value:,0.28646564,,0.85939692
sentiment:,3,value:,0.18009663,,0.54028989
sentiment:,3,value:,0.05608821,,0.16826463
sentiment:,3,value:,0.33237815,,0.99713445
sentiment:,3,value:,0.35720742,,1.07162226
sentiment:,2,value:,0.15696347,,0.31392694
sentiment:,2,value:,0.22555149,,0.45110298
sentiment:,3,value:,0.28606987,,0.85820961
sentiment:,2,value:,0.18663907,,0.37327814
sentiment:,2,value:,0.19073796,,0.38147592
sentiment:,3,value:,0.1941706,,0.5825118
sentiment:,1,value:,-0.021177888,,-0.021177888
sentiment:,3,value:,0.40394628,,1.21183884
sentiment:,2,value:,0.09933555,,0.1986711
sentiment:,2,value:,0.10908377,,0.21816754
sentiment:,3,value:,0.55370855,,1.66112565
sentiment:,2,value:,0.010161877,,0.020323754
sentiment:,2,value:,-0.06857669,,-0.13715338
sentiment:,3,value:,0.35303402,,1.05910206
sentiment:,2,value:,0.124872446,,0.249744892
sentiment:,2,value:,0.20349419,,0.40698838
sentiment:,2,value:,0.16330576,,0.32661152
sentiment:,2,value:,0.10877776,,0.21755552
sentiment:,2,value:,0.16120696,,0.32241392
sentiment:,2,value:,0.2029481,,0.4058962
sentiment:,2,value:,0.20631623,,0.41263246
sentiment:,3,value:,0.037131667,,0.111395001
sentiment:,2,value:,0.0592978,,0.1185956
sentiment:,2,value:,0.23489821,,0.46979642
sentiment:,3,value:,0.3822949,,1.1468847
sentiment:,2,value:,0.2347666,,0.4695332
sentiment:,3,value:,0.56424665,,1.69273995
sentiment:,3,value:,0.31885934,,0.95657802
sentiment:,3,value:,0.2675265,,0.8025795
sentiment:,2,value:,0.3132546,,0.6265092
sentiment:,2,value:,0.11434662,,0.22869324
sentiment:,3,value:,0.13010132,,0.39030396
sentiment:,3,value:,0.33948147,,1.01844441
sentiment:,2,value:,0.19356942,,0.38713884
sentiment:,3,value:,0.28586912,,0.85760736
sentiment:,3,value:,0.35720742,,1.07162226
sentiment:,3,value:,0.34577274,,1.03731822
sentiment:,3,value:,0.3613329,,1.0839987
sentiment:,3,value:,0.35326612,,1.05979836
sentiment:,2,value:,0.1594305,,0.318861
sentiment:,2,value:,0.1704092,,0.3408184
sentiment:,3,value:,0.27830005,,0.83490015
sentiment:,3,value:,0.2187438,,0.6562314
sentiment:,3,value:,0.39800823,,1.19402469
sentiment:,3,value:,0.33064508,,0.99193524
sentiment:,4,value:,0.53960013,,2.15840052
sentiment:,3,value:,0.36050487,,1.08151461
sentiment:,2,value:,0.17503655,,0.3500731