sentiment:,2,value:,0.22491646,,0.44983292
sentiment:,2,value:,0.116474986,,0.232949972
sentiment:,2,value:,0.21790683,,0.43581366
sentiment:,2,value:,0.22902465,,0.4580493
sentiment:,2,value:,0.12865865,,0.2573173
sentiment:,2,value:,0.16445243,,0.32890486
sentiment:,2,value:,0.11193991,,0.22387982
sentiment:,2,value:,-0.035000682,,-0.070001364
sentiment:,2,value:,-7.44E-04,,-0.001488328
sentiment:,1,value:,-0.19886601,,-0.19886601
sentiment:,3,value:,0.2707888,,0.8123664
sentiment:,2,value:,0.14234936,,0.28469872
sentiment:,2,value:,-0.005515575,,-0.011031151
sentiment:,3,value:,0.34465504,,1.03396512
sentiment:,3,value:,0.34587014,,1.03761042
sentiment:,2,value:,0.111474514,,0.222949028
sentiment:,2,value:,0.20086718,,0.40173436
sentiment:,3,value:,0.21447062,,0.64341186
sentiment:,2,value:,0.07694304,,0.15388608
sentiment:,2,value:,0.17592359,,0.35184718
sentiment:,3,value:,0.30901468,,0.92704404
sentiment:,2,value:,0.19072747,,0.38145494
sentiment:,2,value:,0.16096044,,0.32192088
sentiment:,2,value:,0.17860734,,0.35721468
sentiment:,2,value:,0.2385577,,0.4771154
sentiment:,3,value:,0.073022604,,0.219067812
sentiment:,3,value:,0.33603215,,1.00809645
sentiment:,2,value:,0.14135325,,0.2827065
sentiment:,3,value:,0.16756082,,0.50268246
sentiment:,2,value:,0.1700021,,0.3400042
sentiment:,2,value:,0.10563302,,0.21126604
sentiment:,3,value:,0.20288801,,0.60866403
sentiment:,2,value:,0.1068598,,0.2137196
sentiment:,3,value:,0.35785913,,1.07357739
sentiment:,2,value:,0.110403776,,0.220807552
sentiment:,3,value:,0.27810872,,0.83432616
sentiment:,2,value:,0.12316108,,0.24632216
sentiment:,3,value:,0.25345576,,0.76036728
sentiment:,2,value:,0.18664062,,0.37328124
sentiment:,2,value:,0.2071625,,0.414325
sentiment:,2,value:,0.1311884,,0.2623768
sentiment:,2,value:,0.18659651,,0.37319302
sentiment:,3,value:,0.20187223,,0.60561669
sentiment:,3,value:,0.35221362,,1.05664086
sentiment:,3,value:,0.32275856,,0.96827568
sentiment:,3,value:,0.07059252,,0.21177756
sentiment:,2,value:,0.15798473,,0.31596946
sentiment:,2,value:,0.021439075,,0.04287815
sentiment:,2,value:,0.10499656,,0.20999312
sentiment:,2,value:,-0.050588965,,-0.10117793
sentiment:,2,value:,0.13243413,,0.26486826
sentiment:,3,value:,0.1312046,,0.3936138
sentiment:,3,value:,0.21764195,,0.65292585
sentiment:,2,value:,0.10656226,,0.21312452
sentiment:,2,value:,0.14191496,,0.28382992
sentiment:,2,value:,0.12956607,,0.25913214
sentiment:,2,value:,0.05867231,,0.11734462
sentiment:,2,value:,0.1856556,,0.3713112
sentiment:,2,value:,0.109956264,,0.219912528
sentiment:,2,value:,0.18833208,,0.37666416
sentiment:,2,value:,0.13223481,,0.26446962
sentiment:,2,value:,0.047023535,,0.09404707
sentiment:,3,value:,0.120242715,,0.360728145
sentiment:,3,value:,0.30424023,,0.91272069
sentiment:,1,value:,-0.19177687,,-0.19177687
sentiment:,2,value:,0.028640747,,0.057281494
sentiment:,3,value:,0.32621586,,0.97864758
sentiment:,3,value:,0.13988113,,0.41964339
sentiment:,2,value:,0.13667464,,0.27334928
sentiment:,2,value:,0.13564515,,0.2712903
sentiment:,2,value:,0.21790683,,0.43581366
sentiment:,2,value:,0.22902465,,0.4580493
sentiment:,2,value:,0.12865865,,0.2573173
sentiment:,2,value:,0.14950252,,0.29900504
sentiment:,2,value:,0.19702208,,0.39404416
sentiment:,3,value:,0.33757424,,1.01272272
sentiment:,2,value:,0.06410384,,0.12820768
sentiment:,1,value:,-0.01711297,,-0.01711297
sentiment:,2,value:,0.1934222,,0.3868444
sentiment:,2,value:,0.17786431,,0.35572862
sentiment:,3,value:,0.29559994,,0.88679982
sentiment:,3,value:,0.2271527,,0.6814581
sentiment:,2,value:,0.17201638,,0.34403276
sentiment:,2,value:,0.17436361,,0.34872722
sentiment:,3,value:,0.24216211,,0.72648633
sentiment:,4,value:,0.3711207,,1.4844828
sentiment:,1,value:,-0.09683788,,-0.09683788
sentiment:,3,value:,0.113489866,,0.340469598
sentiment:,2,value:,0.19810152,,0.39620304
sentiment:,3,value:,0.33955896,,1.01867688
sentiment:,3,value:,0.2708938,,0.8126814
sentiment:,3,value:,0.21981823,,0.65945469
sentiment:,3,value:,0.2235471,,0.6706413
sentiment:,2,value:,0.28331137,,0.56662274
sentiment:,2,value:,0.060012937,,0.120025874
sentiment:,3,value:,0.44233215,,1.32699645
sentiment:,2,value:,0.109899044,,0.219798088
sentiment:,2,value:,0.1791395,,0.358279
sentiment:,2,value:,0.15894055,,0.3178811
sentiment:,3,value:,0.2001735,,0.6005205
sentiment:,2,value:,-0.055362344,,-0.110724688
sentiment:,3,value:,0.2432431,,0.7297293
sentiment:,3,value:,0.09939623,,0.29818869
sentiment:,2,value:,0.17017305,,0.3403461
sentiment:,2,value:,0.1723367,,0.3446734
sentiment:,1,value:,-0.07151282,,-0.07151282
sentiment:,2,value:,0.036830306,,0.073660612
sentiment:,3,value:,0.21872723,,0.65618169
sentiment:,2,value:,0.15445411,,0.30890822
sentiment:,2,value:,0.10822821,,0.21645642
sentiment:,2,value:,0.042832375,,0.08566475
sentiment:,2,value:,0.007589817,,0.015179634
sentiment:,2,value:,-0.015249431,,-0.030498862
sentiment:,2,value:,0.028945565,,0.05789113
sentiment:,2,value:,0.2363503,,0.4727006
sentiment:,3,value:,0.40500963,,1.21502889
sentiment:,2,value:,0.112133265,,0.22426653
sentiment:,2,value:,0.028945565,,0.05789113
sentiment:,2,value:,0.2363503,,0.4727006
sentiment:,3,value:,0.40500963,,1.21502889
sentiment:,2,value:,0.12439227,,0.24878454
sentiment:,3,value:,0.35596275,,1.06788825
sentiment:,2,value:,0.034271836,,0.068543672
sentiment:,3,value:,0.3376814,,1.0130442
sentiment:,2,value:,0.16517663,,0.33035326
sentiment:,3,value:,0.35971665,,1.07914995
sentiment:,2,value:,0.23071337,,0.46142674
sentiment:,2,value:,0.054427624,,0.108855248
sentiment:,3,value:,0.2803142,,0.8409426
sentiment:,2,value:,0.13305163,,0.26610326
sentiment:,3,value:,0.379408,,1.138224
sentiment:,2,value:,0.056437016,,0.112874032
sentiment:,2,value:,0.22491646,,0.44983292
sentiment:,2,value:,0.116474986,,0.232949972
sentiment:,2,value:,0.21790683,,0.43581366
sentiment:,2,value:,0.22902465,,0.4580493
sentiment:,2,value:,0.12865865,,0.2573173
sentiment:,2,value:,0.16445243,,0.32890486
sentiment:,2,value:,0.11193991,,0.22387982
sentiment:,2,value:,-0.035000682,,-0.070001364
sentiment:,2,value:,-7.44E-04,,-0.001488328
sentiment:,1,value:,-0.19886601,,-0.19886601
sentiment:,3,value:,0.2707888,,0.8123664
sentiment:,2,value:,0.14234936,,0.28469872
sentiment:,2,value:,-0.005515575,,-0.011031151
sentiment:,3,value:,0.34465504,,1.03396512
sentiment:,3,value:,0.34587014,,1.03761042
sentiment:,2,value:,0.111474514,,0.222949028
sentiment:,2,value:,0.20086718,,0.40173436
sentiment:,3,value:,0.21447062,,0.64341186
sentiment:,2,value:,0.07694304,,0.15388608
sentiment:,2,value:,0.17592359,,0.35184718
sentiment:,3,value:,0.30901468,,0.92704404
sentiment:,2,value:,0.19072747,,0.38145494
sentiment:,2,value:,0.16096044,,0.32192088
sentiment:,2,value:,0.17860734,,0.35721468
sentiment:,2,value:,0.2385577,,0.4771154
sentiment:,3,value:,0.073022604,,0.219067812
sentiment:,3,value:,0.33603215,,1.00809645
sentiment:,2,value:,0.14135325,,0.2827065
sentiment:,3,value:,0.16756082,,0.50268246
sentiment:,2,value:,0.1700021,,0.3400042
sentiment:,2,value:,0.10563302,,0.21126604
sentiment:,3,value:,0.20288801,,0.60866403
sentiment:,2,value:,0.1068598,,0.2137196
sentiment:,3,value:,0.35785913,,1.07357739
sentiment:,2,value:,0.110403776,,0.220807552
sentiment:,3,value:,0.27810872,,0.83432616
sentiment:,2,value:,0.12316108,,0.24632216
sentiment:,3,value:,0.25345576,,0.76036728
sentiment:,2,value:,0.18664062,,0.37328124
sentiment:,2,value:,0.2071625,,0.414325
sentiment:,2,value:,0.1311884,,0.2623768
sentiment:,2,value:,0.18659651,,0.37319302
sentiment:,3,value:,0.20187223,,0.60561669
sentiment:,3,value:,0.35221362,,1.05664086
sentiment:,3,value:,0.32275856,,0.96827568
sentiment:,3,value:,0.07059252,,0.21177756
sentiment:,2,value:,0.15798473,,0.31596946
sentiment:,2,value:,0.021439075,,0.04287815
sentiment:,2,value:,0.10499656,,0.20999312
sentiment:,2,value:,-0.050588965,,-0.10117793
sentiment:,2,value:,0.13243413,,0.26486826
sentiment:,3,value:,0.1312046,,0.3936138
sentiment:,3,value:,0.21764195,,0.65292585
sentiment:,2,value:,0.10656226,,0.21312452
sentiment:,2,value:,0.14191496,,0.28382992
sentiment:,2,value:,0.12956607,,0.25913214
sentiment:,2,value:,0.05867231,,0.11734462
sentiment:,2,value:,0.1856556,,0.3713112
sentiment:,2,value:,0.109956264,,0.219912528
sentiment:,2,value:,0.12048197,,0.24096394
sentiment:,2,value:,0.10862064,,0.21724128
sentiment:,2,value:,0.038110018,,0.076220036
sentiment:,2,value:,0.13631272,,0.27262544
sentiment:,2,value:,0.14042199,,0.28084398
sentiment:,2,value:,0.17767918,,0.35535836
sentiment:,3,value:,0.18858302,,0.56574906
sentiment:,2,value:,0.1989665,,0.397933
sentiment:,2,value:,0.096740484,,0.193480968
sentiment:,2,value:,0.1258583,,0.2517166
sentiment:,3,value:,0.35310876,,1.05932628
sentiment:,3,value:,0.38519657,,1.15558971
sentiment:,3,value:,0.14486337,,0.43459011
sentiment:,2,value:,0.19081604,,0.38163208
sentiment:,2,value:,0.033976555,,0.06795311
sentiment:,2,value:,0.17295408,,0.34590816
sentiment:,3,value:,0.1951952,,0.5855856
sentiment:,3,value:,0.32322526,,0.96967578
sentiment:,2,value:,0.1354754,,0.2709508
sentiment:,2,value:,0.056437016,,0.112874032
sentiment:,2,value:,0.22491646,,0.44983292
sentiment:,2,value:,0.116474986,,0.232949972
sentiment:,2,value:,0.21790683,,0.43581366
sentiment:,2,value:,0.22902465,,0.4580493
sentiment:,2,value:,0.12865865,,0.2573173
sentiment:,2,value:,0.16445243,,0.32890486
sentiment:,2,value:,0.11193991,,0.22387982
sentiment:,2,value:,-0.035000682,,-0.070001364
sentiment:,2,value:,-7.44E-04,,-0.001488328
sentiment:,1,value:,-0.19886601,,-0.19886601
sentiment:,3,value:,0.2707888,,0.8123664
sentiment:,2,value:,0.14234936,,0.28469872
sentiment:,2,value:,-0.005515575,,-0.011031151
sentiment:,3,value:,0.34465504,,1.03396512
sentiment:,3,value:,0.34587014,,1.03761042
sentiment:,2,value:,0.111474514,,0.222949028
sentiment:,2,value:,0.20086718,,0.40173436
sentiment:,3,value:,0.21447062,,0.64341186
sentiment:,2,value:,0.07694304,,0.15388608
sentiment:,2,value:,0.17592359,,0.35184718
sentiment:,3,value:,0.30901468,,0.92704404
sentiment:,2,value:,0.19072747,,0.38145494
sentiment:,2,value:,0.16096044,,0.32192088
sentiment:,2,value:,0.17860734,,0.35721468
sentiment:,2,value:,0.2385577,,0.4771154
sentiment:,3,value:,0.073022604,,0.219067812
sentiment:,3,value:,0.33603215,,1.00809645
sentiment:,2,value:,0.14135325,,0.2827065
sentiment:,3,value:,0.16756082,,0.50268246
sentiment:,2,value:,0.1700021,,0.3400042
sentiment:,2,value:,0.10563302,,0.21126604
sentiment:,3,value:,0.20288801,,0.60866403
sentiment:,2,value:,0.1068598,,0.2137196
sentiment:,3,value:,0.35785913,,1.07357739
sentiment:,2,value:,0.110403776,,0.220807552
sentiment:,3,value:,0.27810872,,0.83432616
sentiment:,2,value:,0.12316108,,0.24632216
sentiment:,3,value:,0.25345576,,0.76036728
sentiment:,2,value:,0.18664062,,0.37328124